artistName|trackName|year|artistLocation|songHotttnesss|genre1|genre2|genre3|sectionATime|sectionALength|sectionBTime|sectionBLength|pitchSim|timbreSim|pitchCountSim|timbreCountSim|loudnessMaxSim|loudnessMaxTimeSim|loudnessStartSim
Ultimate Tracks|We Are The Reason - Medium key performance track w/o background vocals|0|Dearborn, MI|0.5574083554087859|heartland rock|soft rock|classic rock|17s-41s|24.468040000000002|4m2s-4m23s|24.468040000000002|0.503006176229038|0.8703573338160857|0.9971960522938618|0.997117149303207|0.9761253336301121|0.5501003243734037|0.9774460229185753
Ultimate Tracks|We Are The Reason - Medium key performance track w/o background vocals|0|Dearborn, MI|0.5574083554087859|heartland rock|soft rock|classic rock|1m11s-1m35s|24.00027999999999|4m2s-4m23s|24.00027999999999|0.3389529860383324|0.7004136719776485|0.9998593295165604|0.9985105800011135|0.9629833487056061|0.6193542287788517|0.9862294406873819
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|0s-18s|18.09887|2m41s-2m59s|18.09887|0.7047019102715487|0.8028953588001387|0.9959748193303871|0.995169261702796|0.9877548738911365|0.8148645643864686|0.9901372197911755
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|0s-18s|18.09887|3m34s-3m50s|18.09887|0.7263968893076055|0.7841711133734408|0.9952732605713287|0.9942261684558366|0.989143190274082|0.7735697680471879|0.9892563473371849
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|18s-36s|18.551459999999995|1m25s-1m48s|18.551459999999995|0.6991447323489215|0.7225829816348758|0.9978513520065317|0.9955191352572954|0.9823660829348023|0.7270689746103506|0.9895097289083985
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|18s-36s|18.551459999999995|2m41s-2m59s|18.551459999999995|0.7024720041801884|0.7652616329965027|0.9905470502895409|0.9936221398292546|0.9853052112086512|0.7297282636809187|0.9926791239707431
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|18s-36s|18.551459999999995|3m34s-3m50s|18.551459999999995|0.7108116933357043|0.758243275623997|0.9936675531166916|0.9958388015735655|0.9877695603012744|0.6576628441251613|0.989815232285854
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|1m25s-1m48s|23.101299999999995|2m14s-2m41s|23.101299999999995|0.6426545891951845|0.7481268486100632|0.997694837895088|0.9978110387908606|0.9722720871919598|0.6556127872552318|0.9872431110707524
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|1m48s-2m1s|12.658950000000004|2m59s-3m12s|12.658950000000004|0.727960327867117|0.634225370691545|0.9934506047672879|0.9949802623118155|0.9861083061035215|0.6911153889901991|0.9927287493547914
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|2m1s-2m14s|13.685870000000008|2m59s-3m12s|13.685870000000008|0.6711860423295292|0.6415719957753966|0.9900543807404717|0.9983736266132047|0.9747410711347013|0.6745234133536779|0.9906188467411269
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|2m1s-2m14s|13.685870000000008|3m34s-3m50s|13.685870000000008|0.6558040954990915|0.8039073064280008|0.9907396158482515|0.9962169689881012|0.979444196584491|0.6075593388842162|0.9905526435518104
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|2m41s-2m59s|17.741169999999983|3m34s-3m50s|17.741169999999983|0.6913365408650963|0.7319412537780199|0.9951294598304067|0.9976754234491364|0.9890514594547363|0.7384559361768039|0.9925686494636519
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|2m59s-3m12s|12.738550000000004|3m34s-3m50s|12.738550000000004|0.6711484975820166|0.6453763109791033|0.9976992666071831|0.9959976355199873|0.9865051099889355|0.8092137306629766|0.9913699873507797
Mississippi John Hurt|Monday Morning Blues|1967|Teoc, MS|0.4010984647697447|delta blues|country blues|blues|3m12s-3m26s|13.649640000000005|3m34s-3m50s|13.649640000000005|0.6399146188558672|0.7210264512770808|0.9930223139870655|0.9986356222201811|0.9869427755485006|0.5518632495598113|0.9878889292584974
Usher Featuring The Nu Beginning|Mother's Luv|0|Atlanta, GA|0.8512338911268138|hip hop|||1m3s-1m22s|18.838759999999994|4m20s-4m35s|18.838759999999994|0.5494480464166848|0.8447080127783687|0.9942390254350052|0.9900224981365261|0.9412915216910457|0.6652695673168318|0.9608865502438426
Usher Featuring The Nu Beginning|Mother's Luv|0|Atlanta, GA|0.8512338911268138|hip hop|||1m22s-1m37s|15.312430000000006|4m20s-4m35s|15.312430000000006|0.5633753530316642|0.8101183568519499|0.9942054582852731|0.9975834675605418|0.9474827971585073|0.5589439347097144|0.9611197364978333
Blind Willie Johnson|John the Revelator|1991|Marlin, TX|0.4011447414777875|texas blues|country blues||38s-1m14s|36.091010000000004|2m44s-3m14s|36.091010000000004|0.6446576112541146|0.9711506335078494|0.9978532848296899|0.9988427501127815|0.9377848482353544|0.7091483693397185|0.9827588364549632
Blind Willie Johnson|John the Revelator|1991|Marlin, TX|0.4011447414777875|texas blues|country blues||1m14s-1m30s|16.22466|2m0s-2m16s|16.22466|0.6950453547322529|0.9669871732135975|0.9920688828896194|0.9986005668125257|0.9486398767598291|0.781695840393007|0.9830161401737786
Karen Peck And New River|I'll Never Be Able (To Tell It All) (High Key-Studio Track w/o Background Vocals)|0|Tennessee|0.37383289436536393|country gospel|southern gospel||6s-19s|13.306349999999998|2m39s-2m54s|13.306349999999998|0.6804567003905293|0.43586431328526243|0.9929651453380686|0.9951611210429047|0.8792987769556165|0.6941403425499381|0.9608905489354934
Karen Peck And New River|I'll Never Be Able (To Tell It All) (High Key-Studio Track w/o Background Vocals)|0|Tennessee|0.37383289436536393|country gospel|southern gospel||1m55s-2m10s|14.670930000000013|2m23s-2m39s|14.670930000000013|0.585261623752841|0.7194786836865996|0.9955520756954959|0.9974147031169609|0.9425006695260201|0.5713991694628938|0.9882480612552288
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||42s-1m25s|43.03249|1m59s-2m40s|43.03249|0.7954235308349047|0.6933022994738745|0.9933362778674836|0.9995251867241827|0.9695019261134137|0.7156166568177936|0.9871070713758766
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||42s-1m25s|43.03249|2m40s-3m30s|43.03249|0.7602067106682314|0.7116836930395293|0.9964060237669827|0.9966934856332171|0.927168725491635|0.7333501402887871|0.9666173644122915
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||42s-1m25s|43.03249|4m20s-5m3s|43.03249|0.7755915894470868|0.7127202679449122|0.9958525017363359|0.9995937885592708|0.9614186288719997|0.6683183520803058|0.9755129395386264
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||1m25s-1m59s|34.63616999999999|4m20s-5m3s|34.63616999999999|0.794820513442682|0.5647056693778911|0.9953886852235311|0.9959061698771504|0.9589546492544914|0.6736187103491329|0.9656511286606309
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||1m59s-2m40s|40.93925|4m20s-5m3s|40.93925|0.7935763946238081|0.7893559709031682|0.9961774245064959|0.999716210962057|0.9683058315118684|0.6817042898935685|0.9784516786620965
The Crystal Method|More|1997|Los Angeles, CA|0.5557416730659576|big beat|breakbeat||2m40s-3m30s|49.86312000000001|4m20s-5m3s|49.86312000000001|0.7785176440568887|0.586526504098369|0.9943655573062168|0.9957843810378908|0.9232415050634062|0.733781554789315|0.9420830596360094
Guaco|Venite Pa' Maracaibo|2000|Maracaibo, VE|0.3990902392939598|salsa|||19s-47s|28.45941|1m3s-1m37s|28.45941|0.6882009315391183|0.4901024108567223|0.9944434586964196|0.9980745258839887|0.9693788113356111|0.8143701973817786|0.9658773173600695
Guaco|Venite Pa' Maracaibo|2000|Maracaibo, VE|0.3990902392939598|salsa|||19s-47s|28.45941|1m37s-2m5s|28.45941|0.6912694889992088|0.41244702450236054|0.9983237810141642|0.9974874551325981|0.969489451383202|0.7747863684585775|0.9681009595903907
Guaco|Venite Pa' Maracaibo|2000|Maracaibo, VE|0.3990902392939598|salsa|||19s-47s|28.45941|2m46s-3m18s|28.45941|0.66745334948693|0.3580942573150865|0.9908335044146677|0.9976262504753397|0.9670528011544275|0.762510823548255|0.9681579262276006
NOFX|Bath Of Least Resistance|2001|Los Angeles, CA|0.5542914890128156|punk|||29s-47s|18.266|1m12s-1m34s|18.266|0.6900666113542343|0.9255122806411372|0.9910961782315967|0.9979371912446177|0.895857858628668|0.6816542048896553|0.9567230388275569
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||0s-15s|15.53288|1m33s-1m49s|15.53288|0.5747842195323379|0.7122898291176456|0.9937746407128554|0.9974275253343333|0.9652114035658361|0.8206792784687683|0.9858181349176441
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||15s-34s|18.807230000000004|1m12s-1m33s|18.807230000000004|0.5838634224968707|0.885038283916263|0.9906272251461511|0.9987457234557053|0.9790727518840798|0.8501808930591334|0.9738284759920401
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||15s-34s|18.807230000000004|1m33s-1m49s|18.807230000000004|0.6011027111402456|0.8040186676583312|0.9923389775633977|0.9984559257751473|0.9780117291016331|0.7839291922561673|0.9881001951249
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||15s-34s|18.807230000000004|2m40s-2m58s|18.807230000000004|0.5449967742693395|0.886624103159561|0.9969877571242677|0.9984374834998277|0.9801223722129765|0.762761879287314|0.9779207341307508
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||34s-46s|11.925159999999998|59s-1m12s|11.925159999999998|0.6577244021032589|0.7322497529339526|0.9962117956371173|0.9986042778673504|0.9653868573057269|0.8099422050280969|0.9851306110127718
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||34s-46s|11.925159999999998|2m14s-2m27s|11.925159999999998|0.5066359258939677|0.7656712180174844|0.9955728997675384|0.9962233354316138|0.9817336704609086|0.6665382470472329|0.9826623219407643
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||34s-46s|11.925159999999998|2m27s-2m40s|11.925159999999998|0.6060405529788083|0.7431720604935753|0.9955528733847785|0.997652877335351|0.9750499616631176|0.7757262011268309|0.9812511277836773
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||46s-59s|12.759129999999999|1m33s-1m49s|12.759129999999999|0.5911367114431969|0.7990693551777589|0.9916844575637196|0.9983314456621304|0.9745515502194643|0.7502478421479387|0.9873177852592457
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||46s-59s|12.759129999999999|1m49s-2m2s|12.759129999999999|0.5856894024043326|0.7427203722597282|0.9903406856751489|0.9951818232867696|0.9800408931252289|0.7522557186662332|0.9838367911420951
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||46s-59s|12.759129999999999|2m2s-2m14s|12.759129999999999|0.6010006269631377|0.6335339272003556|0.9945920035922925|0.995655143694617|0.9800171794467354|0.8021321748287952|0.9824147089820685
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||46s-59s|12.759129999999999|2m14s-2m27s|12.759129999999999|0.5413871252421082|0.8151440576542941|0.9946124075768178|0.9981691404750828|0.9856419239470614|0.6818044815278086|0.9869457009732826
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||59s-1m12s|13.080479999999994|1m33s-1m49s|13.080479999999994|0.5963187147654658|0.8250518124502206|0.9970766667742961|0.9952111016199373|0.9738040427603512|0.787636570009157|0.9868048238110065
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||59s-1m12s|13.080479999999994|1m49s-2m2s|13.080479999999994|0.4584418294264706|0.7990274060110812|0.9934864136890291|0.9911953355946094|0.9685897095224036|0.8223718999296598|0.9773812740090052
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||59s-1m12s|13.080479999999994|2m14s-2m27s|13.080479999999994|0.4589879937061128|0.8407723071290517|0.9967925522330743|0.9953652099869585|0.9791774699797051|0.7291096752967487|0.9770718102293353
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||59s-1m12s|13.080479999999994|2m27s-2m40s|13.080479999999994|0.6282899459364982|0.8698418768782419|0.9986129396419362|0.9955513137767988|0.980007522590755|0.8204702415017142|0.9815196810940489
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||1m33s-1m49s|15.355319999999992|2m14s-2m27s|15.355319999999992|0.5022901237141131|0.87557313852501|0.995334025459701|0.99830971729287|0.9739197698514459|0.8022860462752733|0.9872132645960767
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||1m33s-1m49s|15.355319999999992|2m27s-2m40s|15.355319999999992|0.6236684922053831|0.8520736282965946|0.9962132379392309|0.9976629024312446|0.9701678380560635|0.7377710715127903|0.9891055985010606
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||1m33s-1m49s|15.355319999999992|2m40s-2m58s|15.355319999999992|0.5865742491513395|0.8465712696911295|0.9938160124100472|0.9975896691699236|0.9787965001908944|0.7785639272524606|0.9745783721130328
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||1m49s-2m2s|13.095730000000003|2m14s-2m27s|13.095730000000003|0.6113217435680992|0.8331798965328691|0.9958379742583092|0.9965911342123466|0.9768116688287889|0.7514141276505241|0.9862772496174306
Louisa Mark feat. Kevin Henry|Reunited|0||0.27326920934385807|lovers rock|||1m49s-2m2s|13.095730000000003|2m27s-2m40s|13.095730000000003|0.46169743684856623|0.8453546515696567|0.9905582686423016|0.9964771477242208|0.9759719208328783|0.7314976599295728|0.9809416478776878
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||0s-15s|15.86527|50s-1m6s|15.86527|0.5611695487806144|0.618913551647459|0.9946036838073713|0.997263661128398|0.9161734466082971|0.6910934238917036|0.9448967738181615
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||0s-15s|15.86527|2m39s-2m52s|15.86527|0.6234556589404832|0.5923883544310743|0.9966032101406493|0.9954171309853627|0.9042800237279695|0.6186279314369841|0.9625012832149601
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||15s-26s|11.01073|2m39s-2m52s|11.01073|0.6239017853435505|0.5077790212827449|0.99813069075265|0.995651955721314|0.9204394210709833|0.6456487553614488|0.9808387106644142
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||26s-50s|24.08693|1m53s-2m14s|24.08693|0.5094873323791484|0.6095594777515658|0.9988835701669132|0.9982283691850465|0.9521085840823177|0.8421816016119721|0.9721257633994276
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||26s-50s|24.08693|2m14s-2m39s|24.08693|0.528186606688551|0.690079391454455|0.995266593556227|0.9936593042887171|0.9433603324054347|0.7534231442237335|0.9789907571573349
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||50s-1m6s|15.941599999999994|2m39s-2m52s|15.941599999999994|0.6204813687933147|0.7310836766618133|0.9984929017741261|0.9954538319193786|0.9270003483346682|0.6281750790760582|0.9751894990416766
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||50s-1m6s|15.941599999999994|3m5s-3m21s|15.941599999999994|0.501917702002889|0.6154829271900837|0.994600906375477|0.9950410302348609|0.9310855337114268|0.6568529599498096|0.9755448533379476
BMX Bandits|After I Made Love To You|2007|Scotland|0.3485530284354946|indie rock|||2m39s-2m52s|13.38646|3m5s-3m21s|13.38646|0.5975013579874001|0.7792626654228388|0.9928511207850007|0.999033226510818|0.925957963249529|0.6441352780585724|0.9796212910226351
Rustless|It's The Three Of Us Left|0||0.0|emo|punk||0s-8s|8.96984|31s-40s|8.96984|0.2638520720355982|0.9427541785410011|0.9934288301986457|0.9952205330022741|0.9665951624203479|0.6101108073382987|0.9674263840557852
Fyah Blaze|Lion Paw|2005||0.2152722592313886|reggae|||17s-37s|19.208190000000002|57s-1m14s|19.208190000000002|0.6699735702269731|0.731338420234851|0.9976362419350026|0.9992540833007059|0.85079432351467|0.7482439178530335|0.9436251626870006
Fyah Blaze|Lion Paw|2005||0.2152722592313886|reggae|||17s-37s|19.208190000000002|1m27s-1m50s|19.208190000000002|0.7213372994547543|0.6443923590636135|0.9974020041619476|0.9993078044126065|0.8328504887442164|0.7157168243404038|0.9316026090122062
Fyah Blaze|Lion Paw|2005||0.2152722592313886|reggae|||17s-37s|19.208190000000002|2m9s-2m27s|19.208190000000002|0.6790885209310428|0.6974760887081294|0.9982656559666928|0.999283503314988|0.8596162398761146|0.7508253521105626|0.95262422651082
Fyah Blaze|Lion Paw|2005||0.2152722592313886|reggae|||57s-1m14s|17.015909999999998|2m9s-2m27s|17.015909999999998|0.6109586025634934|0.641832038827072|0.9980178603732034|0.9989340712802535|0.8565691933265932|0.7934046313602243|0.9569085254838093
Erick Sermon|Erick Sermon|1993||0.3683367822461324|hip hop|||59s-1m19s|19.634800000000006|2m8s-2m28s|19.634800000000006|0.8239479917986563|0.5805195691697712|0.992447006935752|0.9989866855023405|0.9025627856648409|0.6371320001588545|0.9628335226268744
Toni Braxton|Tell Me|2002|Severn, MD|0.555968803751809|dance pop|||55s-1m11s|15.566099999999999|1m31s-1m49s|15.566099999999999|0.5529533480926889|0.7374920687094525|0.995620735666475|0.9971060237139487|0.825352850080082|0.6537022999592782|0.9584100246374373
Toni Braxton|Tell Me|2002|Severn, MD|0.555968803751809|dance pop|||1m11s-1m31s|20.51951000000001|2m19s-2m38s|20.51951000000001|0.648464234044269|0.7546212744026306|0.9967755379291722|0.9979823913799158|0.7439378555149905|0.7262576027232439|0.962656395562598
Toni Braxton|Tell Me|2002|Severn, MD|0.555968803751809|dance pop|||1m31s-1m49s|18.396849999999986|2m19s-2m38s|18.396849999999986|0.5783505136805926|0.6667580641020825|0.9929637793733788|0.9989357394132304|0.7784535888181734|0.71165945596412|0.932334542307224
